Timestamp,Value,Result
1728538997.1904397,0,Backward
1728538997.1904397,0,Backward
1728538997.1908796,0,Backward
1728538997.1908796,0,Backward
1728538997.1908796,0,Backward
1728538997.1908796,0,Backward
1728538997.1908796,0,Backward
1728538997.1908796,0,Backward
1728538997.1908796,0,Backward
1728538997.1908796,0,Backward
1728538997.1908796,0,Backward
1728538997.1908796,0,Backward
1728538997.1908796,0,Backward
1728538997.1924837,0,Backward
1728538997.1924837,0,Backward
1728538997.1924837,0,Backward
1728538997.1924837,0,Backward
1728538997.1924837,0,Backward
1728538997.1924837,0,Backward
1728538997.1924837,0,Backward
1728538997.1924837,0,Backward
1728538997.1924837,0,Backward
1728538997.1935763,0,Backward
1728538997.1935763,0,Backward
1728538997.1935763,0,Backward
1728538997.1935763,0,Backward
1728538997.1935763,0,Backward
1728538997.1935763,0,Backward
1728538997.1935763,0,Backward
1728538997.194634,0,Backward
1728538997.194634,0,Backward
1728538997.194634,0,Backward
1728538997.194634,0,Backward
1728538997.1952393,0,Backward
1728538997.1956322,0,Backward
1728538997.1956322,0,Backward
1728538997.1956322,0,Backward
1728538997.1956322,0,Backward
1728538997.1956322,0,Backward
1728538997.1956322,0,Backward
1728538997.1956322,0,Backward
1728538997.1956322,0,Backward
1728538997.1956322,0,Backward
1728538997.1956322,0,Backward
1728538997.1956322,0,Backward
1728538997.1956322,0,Backward
1728538997.1956322,0,Backward
1728538997.1956322,0,Backward
1728538997.1956322,0,Backward
1728538997.1956322,0,Backward
1728538997.1956322,0,Backward
1728538997.1956322,0,Backward
1728538997.1956322,0,Backward
1728538997.198049,0,Backward
1728538997.198049,0,Backward
1728538997.198049,0,Backward
1728538997.198049,0,Backward
1728538997.198049,0,Backward
1728538997.198049,0,Backward
1728538997.198049,0,Backward
1728538997.198049,0,Backward
1728538997.198049,0,Backward
1728538997.199231,0,Backward
1728538997.199231,0,Backward
1728538997.199231,0,Backward
1728538997.199231,0,Backward
1728538997.1996784,0,Backward
1728538997.1996784,0,Backward
1728538997.1999516,0,Backward
1728538997.1999516,0,Backward
1728538997.1999516,0,Backward
1728538997.1999516,0,Backward
1728538997.1999516,0,Backward
1728538997.1999516,0,Backward
1728538997.1999516,0,Backward
1728538997.1999516,0,Backward
1728538997.1999516,0,Backward
1728538997.1999516,0,Backward
1728538997.2013173,0,Backward
1728538997.2013173,0,Backward
1728538997.2013173,0,Backward
1728538997.2013173,0,Backward
1728538997.2013173,0,Backward
1728538997.2013173,0,Backward
1728538997.2013173,0,Backward
1728538997.2013173,0,Backward
1728538997.2013173,0,Backward
1728538997.2023964,0,Backward
1728538997.2023964,0,Backward
1728538997.2023964,0,Backward
1728538997.2023964,0,Backward
1728538997.2023964,0,Backward
1728538997.2023964,0,Backward
1728538997.2023964,0,Backward
1728538997.2023964,0,Backward
1728538997.2023964,0,Backward
1728538997.203521,0,Backward
1728538997.203521,0,Backward
1728538997.203521,0,Backward
1728538997.203521,0,Backward
1728538997.203521,0,Backward
1728538997.203521,0,Backward
1728538997.203521,0,Backward
1728538997.203521,0,Backward
1728538997.203521,0,Backward
1728538997.203521,0,Backward
1728538997.2049208,0,Backward
1728538997.2049208,0,Backward
1728538997.2049208,0,Backward
1728538997.2049208,0,Backward
1728538997.2049208,0,Backward
1728538997.2049208,0,Backward
1728538997.2049208,0,Backward
1728538997.2049208,0,Backward
1728538997.2049208,0,Backward
1728538997.2049208,0,Backward
1728538997.2049208,0,Backward
1728538997.2049208,0,Backward
1728538997.2049208,0,Backward
1728538997.2049208,0,Backward
1728538997.2049208,0,Backward
1728538997.2068071,0,Backward
1728538997.2068071,0,Backward
1728538997.2068071,0,Backward
1728538997.2074945,0,Backward
1728538997.2074945,0,Backward
1728538997.2074945,0,Backward
1728538997.2074945,0,Backward
1728538997.2081134,0,Backward
1728538997.2081134,0,Backward
1728538997.2081134,0,Backward
1728538997.2081134,0,Backward
1728538997.2081134,0,Backward
1728538997.2081134,0,Backward
1728538997.2091274,0,Backward
1728538997.2091274,0,Backward
1728538997.2091274,0,Backward
1728538997.2098074,0,Backward
1728538997.2098074,0,Backward
1728538997.2098074,0,Backward
1728538997.2098074,0,Backward
1728538997.2098074,0,Backward
1728538997.2098074,0,Backward
1728538997.2098074,0,Backward
1728538997.2098074,0,Backward
1728538997.2098074,0,Backward
1728538997.2098074,0,Backward
1728538997.2118218,0,Backward
1728538997.2118218,0,Backward
1728538997.2118218,0,Backward
1728538997.2118218,0,Backward
1728538997.2118218,0,Backward
1728538997.2118218,0,Backward
1728538997.2118218,0,Backward
1728538997.2118218,0,Backward
1728538997.2118218,0,Backward
1728538997.2118218,0,Backward
1728538997.2118218,0,Backward
1728538997.2118218,0,Backward
1728538997.2118218,0,Backward
1728538997.2118218,0,Backward
1728538997.2118218,0,Backward
1728538997.2139866,0,Backward
1728538997.2139866,0,Backward
1728538997.2139866,0,Backward
1728538997.2139866,0,Backward
1728538997.2139866,0,Backward
1728538997.2139866,0,Backward
1728538997.2139866,0,Backward
1728538997.215322,0,Backward
1728538997.215552,0,Backward
1728538997.215552,0,Backward
1728538997.215552,0,Backward
1728538997.215981,0,Backward
1728538997.215981,0,Backward
1728538997.215981,0,Backward
1728538997.215981,0,Backward
1728538997.215981,0,Backward
1728538997.215981,0,Backward
1728538997.215981,0,Backward
1728538997.215981,0,Backward
1728538997.215981,0,Backward
1728538997.215981,0,Backward
1728538997.215981,0,Backward
1728538997.2174592,0,Backward
1728538997.2174592,0,Backward
1728538997.2174592,0,Backward
1728538997.2174592,0,Backward
1728538997.2174592,0,Backward
1728538997.2174592,0,Backward
1728538997.2174592,0,Backward
1728538997.2174592,0,Backward
1728538997.2174592,0,Backward
1728538997.2174592,0,Backward
1728538997.2174592,0,Backward
1728538997.2174592,0,Backward
1728538997.2174592,0,Backward
1728538997.2174592,0,Backward
1728538997.2174592,0,Backward
1728538997.2196352,0,Backward
1728538997.2197616,0,Backward
1728538997.2197616,0,Backward
1728538997.220008,0,Backward
1728538997.220008,0,Backward
1728538997.220008,0,Backward
1728538997.220008,0,Backward
1728538997.220008,0,Backward
1728538997.220008,0,Backward
1728538997.220008,0,Backward
1728538997.220008,0,Backward
1728538997.220008,0,Backward
1728538997.220008,0,Backward
1728538997.220008,0,Backward
1728538997.220008,0,Backward
1728538997.220008,0,Backward
1728538997.220008,0,Backward
1728538997.220008,0,Backward
1728538997.220008,0,Backward
1728538997.2223043,0,Backward
1728538997.2223043,0,Backward
1728538997.2223043,0,Backward
1728538997.2223043,0,Backward
1728538997.2223043,0,Backward
1728538997.2223043,0,Backward
1728538997.2238226,0,Backward
1728538997.2238226,0,Backward
1728538997.2243288,0,Backward
1728538997.2243288,0,Backward
1728538997.2243288,0,Backward
1728538997.2243288,0,Backward
1728538997.2243288,0,Backward
1728538997.2243288,0,Backward
1728538997.2243288,0,Backward
1728538997.2243288,0,Backward
1728538997.2243288,0,Backward
1728538997.2257736,0,Backward
1728538997.2257736,0,Backward
1728538997.2257736,0,Backward
1728538997.2257736,0,Backward
1728538997.2257736,0,Backward
1728538997.2257736,0,Backward
1728538997.2257736,0,Backward
1728538997.2257736,0,Backward
1728538997.2257736,0,Backward
1728538997.2257736,0,Backward
1728538997.2257736,0,Backward
1728538997.2257736,0,Backward
1728538997.2257736,0,Backward
1728538997.228101,0,Backward
1728538997.228101,0,Backward
1728538997.228101,0,Backward
1728538997.228101,0,Backward
1728538997.228101,0,Backward
1728538997.228101,0,Backward
1728538997.228101,0,Backward
1728538997.228101,0,Backward
1728538997.229311,0,Backward
1728538997.229311,0,Backward
1728538997.229311,0,Backward
1728538997.229311,0,Backward
1728538997.229311,0,Backward
1728538997.229311,0,Backward
1728538997.229311,0,Backward
1728538997.229311,0,Backward
1728538997.229311,0,Backward
1728538997.229311,0,Backward
1728538997.229311,0,Backward
1728538997.229311,0,Backward
1728538997.231397,0,Backward
1728538997.231397,0,Backward
1728538997.231397,0,Backward
1728538997.231397,0,Backward
1728538997.231397,0,Backward
1728538997.231397,0,Backward
1728538997.231397,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.2324064,0,Backward
1728538997.240466,0,Backward
1728538997.240466,0,Backward
1728538997.241029,0,Backward
1728538997.241029,0,Backward
1728538997.241029,0,Backward
1728538997.241029,0,Backward
1728538997.241029,0,Backward
1728538997.241029,0,Backward
1728538997.241029,0,Backward
1728538997.241029,0,Backward
1728538997.241029,0,Backward
1728538997.241029,0,Backward
1728538997.241029,0,Backward
1728538997.2427807,0,Backward
1728538997.2427807,0,Backward
1728538997.2427807,0,Backward
1728538997.2427807,0,Backward
1728538997.2427807,0,Backward
1728538997.2427807,0,Backward
1728538997.2427807,0,Backward
1728538997.2427807,0,Backward
1728538997.2438133,0,Backward
1728538997.2438133,0,Backward
1728538997.2438133,0,Backward
1728538997.2438133,0,Backward
1728538997.2438133,0,Backward
1728538997.2438133,0,Backward
1728538997.2448418,0,Backward
1728538997.2448418,0,Backward
1728538997.2448418,0,Backward
1728538997.2448418,0,Backward
1728538997.2448418,0,Backward
1728538997.2448418,0,Backward
1728538997.2448418,0,Backward
1728538997.2448418,0,Backward
1728538997.2448418,0,Backward
1728538997.2448418,0,Backward
1728538997.2448418,0,Backward
1728538997.2448418,0,Backward
1728538997.2448418,0,Backward
1728538997.2448418,0,Backward
1728538997.2448418,0,Backward
1728538997.2448418,0,Backward
1728538997.2448418,0,Backward
1728538997.2448418,0,Backward
1728538997.2448418,0,Backward
1728538997.2475402,0,Backward
1728538997.2475402,0,Backward
1728538997.2475402,0,Backward
1728538997.2475402,0,Backward
1728538997.2475402,0,Backward
1728538997.2475402,0,Backward
1728538997.2475402,0,Backward
1728538997.2475402,0,Backward
1728538997.2486086,0,Backward
1728538997.2486086,0,Backward
1728538997.2486086,0,Backward
1728538997.2486086,0,Backward
1728538997.2486086,0,Backward
1728538997.2486086,0,Backward
1728538997.2486086,0,Backward
1728538997.2486086,0,Backward
1728538997.2496786,0,Backward
1728538997.2496786,0,Backward
1728538997.2496786,0,Backward
1728538997.2496786,0,Backward
1728538997.2496786,0,Backward
1728538997.2496786,0,Backward
1728538997.2496786,0,Backward
1728538997.2507074,0,Backward
1728538997.2507074,0,Backward
1728538997.2507074,0,Backward
1728538997.2507074,0,Backward
1728538997.2507074,0,Backward
1728538997.2507074,0,Backward
1728538997.2507074,0,Backward
1728538997.2518072,0,Backward
1728538997.2518072,0,Backward
1728538997.2518072,0,Backward
1728538997.2518072,0,Backward
1728538997.2518072,0,Backward
1728538997.2518072,0,Backward
1728538997.2518072,0,Backward
1728538997.2518072,0,Backward
1728538997.2518072,0,Backward
1728538997.2528722,0,Backward
1728538997.2528722,0,Backward
1728538997.2528722,0,Backward
1728538997.2528722,0,Backward
1728538997.2528722,0,Backward
1728538997.2528722,0,Backward
1728538997.2528722,0,Backward
1728538997.2528722,0,Backward
1728538997.2528722,0,Backward
1728538997.2528722,0,Backward
1728538997.2528722,0,Backward
1728538997.254378,0,Backward
1728538997.254378,0,Backward
1728538997.254378,0,Backward
1728538997.254378,0,Backward
1728538997.254378,0,Backward
1728538997.254378,0,Backward
1728538997.254378,0,Backward
1728538997.254378,0,Backward
1728538997.254378,0,Backward
1728538997.254378,0,Backward
1728538997.254378,0,Backward
1728538997.254378,0,Backward
1728538997.254378,0,Backward
1728538997.254378,0,Backward
1728538997.254378,0,Backward
1728538997.254378,0,Backward
1728538997.254378,0,Backward
1728538997.254378,0,Backward
1728538997.2571,0,Backward
1728538997.2571,0,Backward
1728538997.2571,0,Backward
1728538997.2571,0,Backward
1728538997.2571,0,Backward
1728538997.2571,0,Backward
1728538997.2571,0,Backward
1728538997.2571,0,Backward
1728538997.2571,0,Backward
1728538997.2571,0,Backward
1728538997.2571,0,Backward
1728538997.2571,0,Backward
1728538997.2571,0,Backward
1728538997.2571,0,Backward
1728538997.259101,0,Backward
1728538997.259101,0,Backward
1728538997.259101,0,Backward
1728538997.259101,0,Backward
1728538997.259101,0,Backward
1728538997.259101,0,Backward
1728538997.259101,0,Backward
1728538997.259101,0,Backward
1728538997.2603674,0,Backward
1728538997.2603674,0,Backward
1728538997.2603674,0,Backward
1728538997.2603674,0,Backward
1728538997.2603674,0,Backward
1728538997.2603674,0,Backward
1728538997.2613986,0,Backward
1728538997.2613986,0,Backward
1728538997.2613986,0,Backward
1728538997.2613986,0,Backward
1728538997.2613986,0,Backward
1728538997.2613986,0,Backward
1728538997.2613986,0,Backward
1728538997.2613986,0,Backward
1728538997.2613986,0,Backward
1728538997.262478,0,Backward
1728538997.262478,0,Backward
1728538997.262478,0,Backward
1728538997.262478,0,Backward
1728538997.262478,0,Backward
1728538997.262478,0,Backward
1728538997.262478,0,Backward
1728538997.262478,0,Backward
1728538997.262478,0,Backward
1728538997.262478,0,Backward
1728538997.262478,0,Backward
1728538997.262478,0,Backward
1728538997.262478,0,Backward
1728538997.262478,0,Backward
1728538997.262478,0,Backward
1728538997.262478,0,Backward
1728538997.264563,0,Backward
1728538997.264563,0,Backward
1728538997.264563,0,Backward
1728538997.264563,0,Backward
1728538997.264563,0,Backward
1728538997.264563,0,Backward
1728538997.264563,0,Backward
1728538997.265627,0,Backward
1728538997.265627,0,Backward
1728538997.265627,0,Backward
1728538997.265627,0,Backward
1728538997.265627,0,Backward
1728538997.265627,0,Backward
1728538997.265627,0,Backward
1728538997.265627,0,Backward
1728538997.265627,0,Backward
1728538997.265627,0,Backward
1728538997.265627,0,Backward
1728538997.265627,0,Backward
1728538997.267131,0,Backward
1728538997.267131,0,Backward
1728538997.267131,0,Backward
1728538997.267131,0,Backward
1728538997.267131,0,Backward
1728538997.267131,0,Backward
1728538997.267131,0,Backward
1728538997.267131,0,Backward
1728538997.267131,0,Backward
1728538997.267131,0,Backward
1728538997.267131,0,Backward
1728538997.267131,0,Backward
1728538997.267131,0,Backward
1728538997.267131,0,Backward
1728538997.267131,0,Backward
1728538997.2692168,0,Backward
1728538997.2692168,0,Backward
1728538997.2692168,0,Backward
1728538997.2692168,0,Backward
1728538997.2692168,0,Backward
1728538997.2692168,0,Backward
1728538997.2692168,0,Backward
1728538997.2692168,0,Backward
1728538997.2702763,0,Backward
1728538997.2702763,0,Backward
1728538997.2702763,0,Backward
1728538997.2702763,0,Backward
1728538997.2702763,0,Backward
1728538997.2702763,0,Backward
1728538997.2702763,0,Backward
1728538997.2702763,0,Backward
1728538997.2702763,0,Backward
1728538997.2702763,0,Backward
1728538997.2702763,0,Backward
1728538997.2702763,0,Backward
1728538997.2702763,0,Backward
1728538997.2702763,0,Backward
1728538997.2702763,0,Backward
1728538997.2702763,0,Backward
1728538997.2702763,0,Backward
1728538997.2702763,0,Backward
1728538997.2702763,0,Backward
1728538997.2728124,0,Backward
1728538997.2728124,0,Backward
1728538997.2728124,0,Backward
1728538997.2728124,0,Backward
1728538997.2728124,0,Backward
1728538997.2728124,0,Backward
1728538997.2728124,0,Backward
1728538997.2739534,0,Backward
1728538997.2739534,0,Backward
1728538997.2739534,0,Backward
1728538997.2739534,0,Backward
1728538997.2739534,0,Backward
1728538997.2739534,0,Backward
1728538997.2739534,0,Backward
1728538997.2739534,0,Backward
1728538997.2739534,0,Backward
1728538997.2739534,0,Backward
1728538997.2739534,0,Backward
1728538997.2755,0,Backward
1728538997.2755,0,Backward
1728538997.2755,0,Backward
1728538997.2755,0,Backward
1728538997.2755,0,Backward
1728538997.2755,0,Backward
1728538997.2755,0,Backward
1728538997.2755,0,Backward
1728538997.2755,0,Backward
1728538997.2755,0,Backward
1728538997.2755,0,Backward
1728538997.2755,0,Backward
1728538997.2755,0,Backward
1728538997.2774606,0,Backward
1728538997.2774606,0,Backward
1728538997.2774606,0,Backward
1728538997.2774606,0,Backward
1728538997.2774606,0,Backward
1728538997.2774606,0,Backward
1728538997.2774606,0,Backward
1728538997.2784708,0,Backward
1728538997.2784708,0,Backward
1728538997.2784708,0,Backward
1728538997.2784708,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.2792065,0,Backward
1728538997.283967,0,Backward
1728538997.283967,0,Backward
1728538997.283967,0,Backward
1728538997.283967,0,Backward
1728538997.283967,0,Backward
1728538997.283967,0,Backward
1728538997.283967,0,Backward
1728538997.283967,0,Backward
1728538997.283967,0,Backward
1728538997.2859738,0,Backward
1728538997.2859738,0,Backward
1728538997.2859738,0,Backward
1728538997.2859738,0,Backward
1728538997.2867584,0,Backward
1728538997.2867584,0,Backward
1728538997.2867584,0,Backward
1728538997.2867584,0,Backward
1728538997.2867584,0,Backward
1728538997.2867584,0,Backward
1728538997.2867584,0,Backward
1728538997.2867584,0,Backward
1728538997.2867584,0,Backward
1728538997.2867584,0,Backward
1728538997.2867584,0,Backward
1728538997.2867584,0,Backward
1728538997.2881763,0,Backward
