Timestamp,Value,Result
1728538890.0912795,51,Forward
1728538890.0912795,51,Forward
1728538890.0912795,51,Forward
1728538890.0912795,52,Forward
1728538890.0912795,52,Forward
1728538890.0920515,52,Forward
1728538890.092239,52,Forward
1728538890.0924218,51,Forward
1728538890.0924218,51,Forward
1728538890.0924218,52,Forward
1728538890.0924218,52,Forward
1728538890.0924218,52,Forward
1728538890.0924218,52,Forward
1728538890.0924218,52,Forward
1728538890.0924218,52,Forward
1728538890.0924218,52,Forward
1728538890.0934527,52,Forward
1728538890.0934527,52,Forward
1728538890.0934527,52,Forward
1728538890.0934527,52,Forward
1728538890.0934527,52,Forward
1728538890.093973,52,Forward
1728538890.093973,52,Forward
1728538890.093973,52,Forward
1728538890.093973,52,Forward
1728538890.093973,52,Forward
1728538890.093973,52,Forward
1728538890.093973,52,Forward
1728538890.093973,52,Forward
1728538890.093973,51,Forward
1728538890.093973,51,Forward
1728538890.093973,52,Forward
1728538890.093973,52,Forward
1728538890.093973,52,Forward
1728538890.093973,52,Forward
1728538890.093973,52,Forward
1728538890.093973,52,Forward
1728538890.093973,51,Forward
1728538890.093973,51,Forward
1728538890.093973,52,Forward
1728538890.093973,52,Forward
1728538890.093973,52,Forward
1728538890.093973,52,Forward
1728538890.093973,53,Forward
1728538890.093973,53,Forward
1728538890.096822,53,Forward
1728538890.096822,53,Forward
1728538890.096822,52,Forward
1728538890.096822,52,Forward
1728538890.096822,51,Forward
1728538890.096822,51,Forward
1728538890.096822,52,Forward
1728538890.096822,52,Forward
1728538890.096822,52,Forward
1728538890.096822,52,Forward
1728538890.096822,53,Forward
1728538890.096822,53,Forward
1728538890.096822,52,Forward
1728538890.096822,52,Forward
1728538890.096822,53,Forward
1728538890.096822,53,Forward
1728538890.096822,52,Forward
1728538890.096822,52,Forward
1728538890.096822,53,Forward
1728538890.0993426,53,Forward
1728538890.0993426,52,Forward
1728538890.0993426,52,Forward
1728538890.0993426,53,Forward
1728538890.0993426,53,Forward
1728538890.0993426,54,Forward
1728538890.0993426,54,Forward
1728538890.0993426,54,Forward
1728538890.0993426,54,Forward
1728538890.0993426,53,Forward
1728538890.0993426,53,Forward
1728538890.0993426,53,Forward
1728538890.0993426,53,Forward
1728538890.0993426,52,Forward
1728538890.0993426,52,Forward
1728538890.0993426,54,Forward
1728538890.0993426,54,Forward
1728538890.1013618,54,Forward
1728538890.1013618,54,Forward
1728538890.1013618,54,Forward
1728538890.1013618,54,Forward
1728538890.1013618,52,Forward
1728538890.1013618,52,Forward
1728538890.1013618,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,53,Forward
1728538890.1025567,53,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,52,Forward
1728538890.1025567,52,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1025567,54,Forward
1728538890.1067555,53,Forward
1728538890.1067555,53,Forward
1728538890.107163,54,Forward
1728538890.107163,54,Forward
1728538890.1073594,54,Forward
1728538890.1073594,54,Forward
1728538890.1073594,54,Forward
1728538890.1073594,54,Forward
1728538890.1073594,53,Forward
1728538890.1073594,53,Forward
1728538890.1073594,54,Forward
1728538890.1073594,54,Forward
1728538890.1073594,53,Forward
1728538890.1073594,53,Forward
1728538890.1073594,54,Forward
1728538890.1073594,54,Forward
1728538890.1073594,54,Forward
1728538890.1073594,54,Forward
1728538890.1073594,54,Forward
1728538890.1073594,54,Forward
1728538890.1073594,53,Forward
1728538890.1073594,53,Forward
1728538890.1073594,54,Forward
1728538890.1073594,54,Forward
1728538890.1073594,54,Forward
1728538890.1073594,54,Forward
1728538890.1073594,54,Forward
1728538890.1073594,54,Forward
1728538890.1073594,53,Forward
1728538890.1073594,53,Forward
1728538890.1073594,54,Forward
1728538890.1118808,54,Forward
1728538890.1118808,55,Forward
1728538890.1123805,55,Forward
1728538890.1123805,54,Forward
1728538890.1126883,54,Forward
1728538890.1126883,54,Forward
1728538890.1126883,54,Forward
1728538890.1130483,54,Forward
1728538890.1130483,54,Forward
1728538890.1134772,54,Forward
1728538890.1134772,54,Forward
1728538890.1134772,54,Forward
1728538890.1134772,54,Forward
1728538890.1134772,54,Forward
1728538890.1134772,54,Forward
1728538890.1134772,54,Forward
1728538890.1134772,54,Forward
1728538890.1134772,53,Forward
1728538890.1145782,53,Forward
1728538890.1145782,54,Forward
1728538890.1145782,54,Forward
1728538890.115028,54,Forward
1728538890.1152973,54,Forward
1728538890.1152973,54,Forward
1728538890.1152973,54,Forward
1728538890.1157012,54,Forward
1728538890.1157012,54,Forward
1728538890.1157012,54,Forward
1728538890.1157012,54,Forward
1728538890.1157012,54,Forward
1728538890.1157012,54,Forward
1728538890.1157012,54,Forward
1728538890.1166322,54,Forward
1728538890.116758,53,Forward
1728538890.116758,53,Forward
1728538890.1171331,54,Forward
1728538890.1171331,54,Forward
1728538890.1171331,54,Forward
1728538890.1171331,54,Forward
1728538890.1171331,54,Forward
1728538890.1171331,54,Forward
1728538890.1171331,54,Forward
1728538890.1171331,54,Forward
1728538890.1171331,54,Forward
1728538890.118757,54,Forward
1728538890.118757,53,Forward
1728538890.118757,53,Forward
1728538890.1192734,54,Forward
1728538890.1192734,54,Forward
1728538890.1192734,54,Forward
1728538890.1192734,54,Forward
1728538890.1192734,55,Forward
1728538890.1192734,55,Forward
1728538890.1192734,54,Forward
1728538890.1192734,54,Forward
1728538890.1192734,54,Forward
1728538890.1192734,54,Forward
1728538890.1192734,54,Forward
1728538890.1192734,54,Forward
1728538890.1192734,54,Forward
1728538890.1192734,54,Forward
1728538890.1192734,54,Forward
1728538890.1192734,54,Forward
1728538890.1192734,55,Forward
1728538890.1192734,55,Forward
1728538890.1192734,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,54,Forward
1728538890.122295,54,Forward
1728538890.122295,54,Forward
1728538890.122295,54,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,54,Forward
1728538890.122295,54,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,54,Forward
1728538890.122295,54,Forward
1728538890.122295,54,Forward
1728538890.122295,54,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,54,Forward
1728538890.122295,54,Forward
1728538890.122295,54,Forward
1728538890.122295,54,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,54,Forward
1728538890.122295,54,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,54,Forward
1728538890.122295,54,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,54,Forward
1728538890.122295,54,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,54,Forward
1728538890.122295,54,Forward
1728538890.122295,55,Forward
1728538890.122295,55,Forward
1728538890.122295,54,Forward
1728538890.122295,54,Forward
1728538890.122295,56,Forward
1728538890.122295,56,Forward
1728538890.122295,56,Forward
1728538890.131201,56,Forward
1728538890.1313946,55,Forward
1728538890.1313946,55,Forward
1728538890.1313946,54,Forward
1728538890.1313946,54,Forward
1728538890.1313946,56,Forward
1728538890.1313946,56,Forward
1728538890.1313946,56,Forward
1728538890.1324751,56,Forward
1728538890.1324751,56,Forward
1728538890.132846,56,Forward
1728538890.132846,56,Forward
1728538890.132846,56,Forward
1728538890.133324,56,Forward
1728538890.133324,56,Forward
1728538890.133324,56,Forward
1728538890.133324,56,Forward
1728538890.133324,55,Forward
1728538890.133324,55,Forward
1728538890.133324,56,Forward
1728538890.133324,56,Forward
1728538890.134354,56,Forward
1728538890.134354,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,54,Forward
1728538890.1347122,54,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,55,Forward
1728538890.1347122,55,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,55,Forward
1728538890.1347122,55,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,55,Forward
1728538890.1347122,55,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,56,Forward
1728538890.1347122,55,Forward
1728538890.1412191,55,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,55,Forward
1728538890.1412191,55,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1412191,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1514194,56,Forward
1728538890.1614578,56,Forward
1728538890.1614578,56,Forward
1728538890.1614578,56,Forward
1728538890.1614578,56,Forward
1728538890.1614578,56,Forward
1728538890.1614578,56,Forward
1728538890.1614578,56,Forward
1728538890.1614578,56,Forward
1728538890.1614578,56,Forward
1728538890.1614578,56,Forward
1728538890.1614578,56,Forward
1728538890.1614578,56,Forward
1728538890.1614578,56,Forward
1728538890.1614578,56,Forward
1728538890.1614578,56,Forward
1728538890.1637568,56,Forward
1728538890.16392,56,Forward
1728538890.1641068,56,Forward
1728538890.1641068,56,Forward
1728538890.1641068,56,Forward
1728538890.1641068,56,Forward
1728538890.1641068,56,Forward
1728538890.1641068,56,Forward
1728538890.1641068,55,Forward
1728538890.1641068,55,Forward
1728538890.1641068,56,Forward
1728538890.1651373,56,Forward
1728538890.1651373,56,Forward
1728538890.1651373,56,Forward
1728538890.1651373,56,Forward
1728538890.165667,56,Forward
1728538890.165667,55,Forward
1728538890.165667,55,Forward
1728538890.165667,56,Forward
1728538890.165667,56,Forward
1728538890.165667,56,Forward
1728538890.165667,56,Forward
1728538890.165667,56,Forward
1728538890.1666944,56,Forward
1728538890.1666944,55,Forward
1728538890.1666944,55,Forward
1728538890.1669834,56,Forward
1728538890.1669834,56,Forward
1728538890.1669834,56,Forward
1728538890.1669834,56,Forward
1728538890.1669834,56,Forward
1728538890.1669834,56,Forward
1728538890.1669834,56,Forward
1728538890.1669834,56,Forward
1728538890.1679487,56,Forward
1728538890.1679487,56,Forward
1728538890.1679487,56,Forward
1728538890.1679487,56,Forward
1728538890.1679487,56,Forward
1728538890.1679487,56,Forward
1728538890.1679487,56,Forward
1728538890.1679487,56,Forward
1728538890.1679487,56,Forward
1728538890.1679487,56,Forward
1728538890.1679487,55,Forward
1728538890.1679487,55,Forward
1728538890.1679487,56,Forward
1728538890.1679487,56,Forward
1728538890.1679487,56,Forward
1728538890.1679487,56,Forward
1728538890.1679487,56,Forward
1728538890.1679487,56,Forward
1728538890.1679487,55,Forward
1728538890.1679487,55,Forward
1728538890.1679487,56,Forward
1728538890.1679487,56,Forward
1728538890.1679487,56,Forward
1728538890.1714964,56,Forward
1728538890.1714964,56,Forward
1728538890.1714964,56,Forward
